Price,Year,Kilometer,Length,Width,Height,Seating Capacity,Fuel Tank Capacity,Owner_ord,Transmission_bin,Fuel Type_CNG + CNG,Fuel Type_Diesel,Fuel Type_Electric,Fuel Type_Hybrid,Fuel Type_LPG,Fuel Type_Petrol,Fuel Type_Petrol + CNG,Fuel Type_Petrol + LPG,Seller Type_Corporate,Seller Type_Individual,Drivetrain_FWD,Drivetrain_RWD,Model_te,Make_te,MaxPower_value,MaxPower_rpm,MaxTorque_value,MaxTorque_rpm,Engine_cc
2990000,1.0629854348171588,-1.1411598075100853,0.46447496875822253,0.5329684688833338,0.6091295431414996,0.0,1.3004593574712453,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,-1.5723152926263375,-0.42976162204605867,0.25723267455257687,-0.6078526361341824,0.20177007862024832,-0.7373702543112758,0.6953502901717648,-0.6998318359295836,0.4617542214311085
2150000,-1.3160221850616403,1.414520466437785,0.16380474014424432,2.643939831644414,0.3333276936671935,0.0,0.3476258854811144,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,-1.5723152926263375,-0.42976162204605867,0.03599969584401341,3.449839063901696,0.9642735902890487,-1.1974139343165227,1.2752288695064544,-0.6998318359295836,0.7923851450423844
315000,-1.0186462325767904,0.6520860171693273,-1.709072409084811,-2.201528243020699,0.8178444562571907,0.0,-1.149683856217663,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.874407500035672,-0.6772782927676646,-1.0742562062132543,1.2868219377118109,-1.211000539391028,0.7655476976752886,-1.0582078444595913
71001,-3.6950298049404395,0.4227589945589277,0.19823262891683724,0.014616070198228739,-0.33754166991895657,0.0,-0.12879085051395114,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,0.03599969584401341,-0.6771150226932597,-0.6074173215180704,-0.7373702543112758,-0.3194372236639424,-0.6998318359295836,-0.7463805752717054
295000,-1.3160221850616403,0.4611459116134005,0.19823262891683724,0.014616070198228739,-0.33754166991895657,0.0,-0.12879085051395114,3.5906899961339276,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.8348797868951247,-0.620639578464535,-0.6074173215180704,-0.7373702543112758,-0.3194372236639424,-0.6998318359295836,-0.7463805752717054
8500000,0.4682335298474591,-0.8968161411814852,1.3940279656182315,1.7649944599609748,0.9594724330142669,0.0,2.7977690991700226,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,-1.5723152926263375,-0.42976162204605867,0.03599969584401341,1.6290981120914023,3.6408165292081027,0.6427607857044652,2.000077093674817,-0.490491902557459,2.0726006170348605
400000,-0.1265183751222407,0.5145163230621925,-1.5713608539944393,-2.0512811709380596,0.8178444562571907,0.0,-1.149683856217663,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.8170285616058452,-0.6753003460494641,-1.0898175023697605,1.2868219377118109,-1.211000539391028,0.7655476976752886,-1.0582078444595913
49000,-1.9107740900313401,0.2542941305944798,-2.7189571464142035,-2.0512811709380596,0.4600474623445774,0.0,-2.5108745304892786,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,-1.5723152926263375,2.326871336810125,0.03599969584401341,-0.42038236395907974,-1.4477273139694014,0.41273894570184166,-1.4212065243998528,0.34686783093103946,-1.6442550739885826
379000,-1.3160221850616403,1.1990498612097427,0.19823262891683724,0.014616070198228739,-0.33754166991895657,0.0,-0.12879085051395114,1.575636656793574,-0.904046019652053,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,0.03599969584401341,-0.3568597934622405,-0.6074173215180704,-0.7373702543112758,-0.3194372236639424,-0.6998318359295836,-0.7463805752717054
610000,0.17085757736260918,1.7460137052501579,-0.9952675151997176,-0.5488104501116681,-0.4493532305166482,0.0,-0.6732671202225975,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,5.926449781913608,-5.675357030121967,0.6360047534293437,-0.42976162204605867,-0.7323264102394954,-0.6753003460494641,-0.8408367638656623,-0.7373702543112758,-0.3919220460807786,-0.490491902557459,-0.6664650439722974
1075000,0.765609482332309,-0.2429457276240796,-0.03128662956711562,0.08973960623954831,0.5569508148625768,0.0,0.2115068180539528,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.13645059745206745,-0.5760867842857393,-0.09389454835336813,1.4708394097139097,-0.6746128535064398,1.8959833378847617,-0.12899392170373047
7500000,1.3603613873020088,-1.4694707112298595,1.7888010902106304,0.6907278945701049,-0.7177009759511083,0.0,1.9129951608934725,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,-1.5723152926263375,2.326871336810125,3.405104991188903,1.5896006335556476,0.9953961826020609,-0.9213877263133745,1.130259224672782,-0.8254357959528584,0.4335487397960233
1321000,0.4682335298474591,-0.47499099479274065,0.7720307751267194,0.05217783821888852,-0.8593289527081843,0.0,0.2115068180539528,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,5.926449781913608,-5.675357030121967,0.6360047534293437,-0.42976162204605867,-0.4791310061739595,0.003718620541093951,0.15508619015072994,1.4708394097139097,-0.5151462441894001,1.184227564419538,0.19536911709974875
950000,1.0629854348171588,0.09037072400176138,0.03756914797807023,0.1273013742602081,0.03516353207334904,0.0,-0.26490991794111274,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,0.03599969584401341,-0.6753003460494641,-0.6074173215180704,-0.7373702543112758,-0.3194372236639424,-0.6998318359295836,-0.6664650439722974
825000,1.3603613873020088,-1.0053801768925372,-0.662464590397986,-0.17319276990507018,-0.6729763517120315,0.0,-1.0135647887905015,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.6311845554692399,-0.6771150226932597,-0.7007850984571071,1.1028044657097122,-0.9355582142070502,1.184227564419538,-0.7463805752717054
1300000,-1.0186462325767904,1.414520466437785,0.944170218989684,0.3526719823841668,1.8614190218356463,0.0,1.2323998237576645,1.575636656793574,-0.904046019652053,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,-1.5723152926263375,-0.42976162204605867,0.03599969584401341,-0.1817353776389031,0.7464154440979628,-0.7373702543112758,1.130259224672782,-0.490491902557459,1.2593425632232385
465000,-0.7212702800919405,-0.8825950812364344,-0.9952675151997176,-0.5488104501116681,-0.4493532305166482,0.0,-0.6732671202225975,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.6114206988989662,-0.6753003460494641,-0.669662506144095,1.1028044657097122,-0.9428066964487338,1.184227564419538,-0.7463805752717054
475000,-0.1265183751222407,0.1002492225183701,-0.662464590397986,-0.5488104501116681,-0.2630006295204954,0.0,-0.6732671202225975,1.575636656793574,-0.904046019652053,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.7842820536928012,-0.6771150226932597,-0.8408367638656623,-0.7373702543112758,-0.3919220460807786,-0.490491902557459,-0.6664650439722974
1775000,-0.4238943276070906,0.9172806082192256,0.23266051768943016,0.47286964005027815,0.1320668845913485,0.0,0.8240426214761799,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,-1.5723152926263375,-0.42976162204605867,0.03599969584401341,0.6311761735809394,0.7152928517849506,-0.553352782309177,0.9852895798391096,-0.6998318359295836,0.4617542214311085
825000,0.4682335298474591,0.3205927783569544,0.2441364806136278,-0.5187610356951402,-0.9189617850269532,0.0,0.2115068180539528,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,5.926449781913608,-5.675357030121967,0.6360047534293437,-0.42976162204605867,-0.5556356198699681,-0.5547811824914484,-0.3895591753269846,0.18271710569921817,-0.5006492797060329,-0.9091717693017083,-0.7463805752717054
3450000,0.765609482332309,-0.35810647878749796,1.396323158203071,0.6907278945701049,1.8390567097161081,0.0,1.9129951608934725,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,-1.5723152926263375,-0.42976162204605867,0.6875747127762771,-0.20415264712473447,1.0732026633845915,-1.6574576143217696,1.6376529815906355,-0.6998318359295836,2.3891287998285935
379000,0.4682335298474591,-0.7589481031594193,-1.2339675440230287,-0.909403423110002,-0.41208271031741767,0.0,-1.149683856217663,1.575636656793574,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,0.03599969584401341,-0.3657279617200366,-0.918643244648193,-0.7373702543112758,-0.7543461581649596,-0.6579638492551587,-0.9814262555640817
240000,0.17085757736260918,-0.34239369926779145,-1.1444550332142869,-0.9995516663595855,-0.7847879123097232,0.0,-1.149683856217663,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,0.03599969584401341,-0.8265345213631283,-0.9497658369612052,0.18271710569921817,-1.01529151886557,1.184227564419538,-0.7448136040697563
1525000,1.3603613873020088,-1.2705747679424357,0.07199703675066317,0.23998667832218745,0.4078687340656546,0.0,-0.12879085051395114,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,0.03599969584401341,-0.11346730295094573,-0.21838491760541717,1.3788306737128604,-0.7253522291982252,1.6029074311637872,-0.27628921468695294
1400000,-0.7212702800919405,-0.5744389664364525,0.7812115454660775,1.9753403608766695,-1.2022177385411055,0.0,0.5518044866218568,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,-1.5723152926263375,2.326871336810125,0.13769321949043792,1.269864672348962,0.8709058133500118,-0.7373702543112758,0.9852895798391096,-0.6998318359295836,0.5040624438837362
1044999,-1.3160221850616403,0.7515339888130391,0.19823262891683724,0.014616070198228739,-0.33754166991895657,0.0,-0.12879085051395114,1.575636656793574,1.1061383804166047,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,0.03599969584401341,1.611506573619786,-0.6074173215180704,-0.7373702543112758,-0.3194372236639424,-0.6998318359295836,-0.7463805752717054
24000000,-0.1265183751222407,-1.535769358992334,0.40250476896755527,1.1715185252345501,-3.170101205060479,0.0,-0.12879085051395114,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,-1.5723152926263375,-0.42976162204605867,0.03599969584401341,0.019053968648012055,7.375527606769574,3.1730010257333237,2.2900163833421616,3.277626898140784,5.532473030938639
2450000,0.4682335298474591,0.28744345447571706,0.32217302849817175,0.27003609273871526,-0.7177009759511083,0.0,-0.12879085051395114,1.575636656793574,1.1061383804166047,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,0.4644343966602844,1.6290981120914023,0.09284100552470542,-1.1054051983154733,0.4054110005044198,-0.8254357959528584,0.7359741817722141
1789999,-0.4238943276070906,-0.2429457276240796,0.30610668040429506,0.27003609273871526,-0.7177009759511083,0.0,-0.12879085051395114,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,0.4150247552346003,1.6290981120914023,0.09284100552470542,-1.1054051983154733,0.4054110005044198,-0.8254357959528584,0.7359741817722141
4275000,0.765609482332309,-0.7070362619614017,0.9235134857261282,0.31511021436350706,-1.105314386023106,0.0,0.9601616889033414,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,-1.5723152926263375,2.326871336810125,1.3888728491408258,1.590313377358306,0.9953961826020609,-0.9213877263133745,1.130259224672782,-0.8254357959528584,0.4335487397960233
